,PlotID,Trial,ID,Red,Green,Blue,RedEdge,NIR,BI,GLI,NGRDI,VARI,BGI,NDVI,QGIS_range,QGIS_rows,corrected_plot,Pedigree
189,550,1,190,0.0259442895408406,0.0516576989256542,0.0344884090929761,0.0993422474085027,0.386866377750204,0.0392093355769004,0.274348273977669,0.344722810301783,0.720503169443645,0.669259784820398,0.883333032237335,19,10,1300,W10004_0807 X PHP02
190,551,1,191,0.02564560260322,0.0553688303893732,0.0328735417638782,0.103903435628883,0.446591948455538,0.0403851755245823,0.318231365095197,0.379115589086901,0.67772486489639,0.599324219459049,0.897727674062797,19,11,1301,W10004_0729 X PHP02
191,552,1,192,0.0327344639414818,0.0620164766618311,0.0442514078638162,0.110247989950492,0.384030119512108,0.0483404069783703,0.229857473074063,0.311038248494584,0.635049553534625,0.74783324103458,0.840907803146477,19,12,1302,W10004_1104 X PHP02
192,553,1,193,0.0230636158285733,0.0457094334690268,0.0298501392023928,0.0807696164358874,0.32231299161826,0.0345847688355266,0.264917678021554,0.326995448962537,0.606829846392716,0.675072909365426,0.869194300899395,19,13,1303,W10004_0997 X PHP02
193,554,1,194,0.028520632319375,0.0536904223200956,0.0377198007642948,0.0985706274547898,0.365966892267292,0.0416468572324861,0.235455049187051,0.310105557121892,0.617906574474827,0.730088638734594,0.857363211802646,19,14,1304,W10004_0505 X PHP02
194,555,1,195,0.0301804825691302,0.0606460053265538,0.0389671291562634,0.108900842815171,0.418501367113662,0.0454600192423853,0.266954887037791,0.337170153935434,0.716808684727179,0.988931393954624,0.873546333726779,19,15,1305,W10004_0669 X PHP02
195,556,1,196,0.0340691317638856,0.0699131345679924,0.0442619281474273,0.128395527826547,0.495880718542379,0.0520324079539839,0.282811882149056,0.360391356569449,0.697952967248515,0.661997399550544,0.883570070802187,19,16,1306,W10004_0756 X PHP02
196,557,1,197,0.0249024286669343,0.0509357130901409,0.0336336978079847,0.0957049913805151,0.393143129576167,0.0383906265973452,0.287283575113767,0.372876235388469,0.873630102798673,0.66419752397569,0.896018589174254,19,17,1307,CG119 X CG108
197,558,1,198,0.0273594105327826,0.0596391712245072,0.0375859391292731,0.113758595841781,0.41534500249509,0.0441507065839192,0.295330763711274,0.375507746425051,0.706718516848059,0.656954041300176,0.879932554280147,19,18,1308,B37 X OH43
198,559,1,199,0.034337488209919,0.0730764379223803,0.0454893664844594,0.135946726640765,0.516031519202434,0.0539419472614887,0.289725620428069,0.372392154706785,0.807008085711025,0.665054652313023,0.887814281348996,19,19,1309,W10004_0639 X PHP02
199,560,1,200,0.0368374780204833,0.0772775217825147,0.0494800772362733,0.141465415330426,0.54876205121331,0.0574916881306514,0.289687507565516,0.372781731693156,0.750870185235096,0.659030576466678,0.887250497586322,19,20,1310,W10004_0799 X PHP02
200,561,1,201,0.0295076562733429,0.0593066305410327,0.0402515497872333,0.110332698980169,0.427245564995456,0.0451130679483627,0.250839227688871,0.345560938273195,0.804261991892461,1.34483876643168,0.884309756833142,19,21,1311,W10004_0940 X PHP02
201,562,1,202,0.0364555473095548,0.0730252592933768,0.0539044814789504,0.138967784856307,0.507958824857718,0.0569509859304719,0.255705458489055,0.353127556553624,0.734018161513931,0.722763928325135,0.874017476649334,19,22,1312,W10004_0256 X PHP02
202,563,1,203,0.0340157620930934,0.0701074739921008,0.0516343981192714,0.133288455681036,0.514850079973838,0.0546284916815495,0.255008962714324,0.359185932497017,0.847116989986791,0.740734571052165,0.881912686732772,19,23,1313,W10004_0680 X PHP02
203,564,1,204,0.036543915239189,0.0798325683357149,0.05041278263111,0.153748177594162,0.614580299108668,0.0588815818723114,0.308291861472569,0.389862371751884,0.724290408069908,0.631806273557375,0.897669824573366,19,24,1314,W10004_0045 X PHP02
204,565,1,205,0.0407000369863369,0.0855907733503486,0.0536818481050707,0.157121537672055,0.568785977708143,0.0631538064016796,0.287652702577617,0.366154799093523,0.678284144235636,0.652235922583231,0.876369090232601,19,25,1315,W10004_0093 X PHP02
205,566,1,206,0.0383871949733204,0.0759971942491638,0.0517891132402521,0.13584869307368,0.515181254525238,0.0578585680792459,0.257948708002534,0.342882322108767,0.681824565175147,0.703372037083266,0.870269032731717,19,26,1316,W10004_1117 X PHP02
206,567,1,207,0.0304057183689885,0.0625184872543364,0.0425313232216195,0.116395831724809,0.493696003377944,0.0473827648078725,0.258295830870375,0.347353530903644,0.709109342404893,0.710999937600409,0.887344802737774,19,27,1317,W10004_0394 X PHP02
207,568,1,208,0.0480371301743519,0.0990608899246676,0.0624771092187595,0.175821873004444,0.647945517696904,0.0736109587674548,0.276618385381054,0.353590957641716,0.692232880829238,0.673992880849554,0.863574011958598,19,28,1318,W10004_0695 X PHP02
208,569,1,209,0.0278984246149484,0.0534218878842812,0.0423923387902835,0.0980423994915869,0.34968882573129,0.042936766591164,0.190182387065424,0.310252159170895,0.747385863481626,0.853331066669503,0.849185026785249,19,29,1319,W10004_1123 X PHP02
209,570,1,210,0.0360031849251795,0.0746368046881357,0.0464190879401301,0.135177046578734,0.533626657414287,0.0552011868870758,0.271434618368933,0.351439040989193,0.692536309863842,0.684768068862167,0.88179584978908,19,30,1320,W10004_0746 X PHP02
210,540,1,211,0.0192870172274343,0.0370990268587904,0.0237090881090944,0.0673642701067448,0.258722698695782,0.0280357918294503,0.284366661403711,0.328002563384415,0.569862909576286,0.623346105757456,0.872286954965097,18,1,1290,W10004_0178 X PHP02
211,539,1,212,0.0215642662316162,0.0439463553876022,0.0276949992804876,0.0794356779929703,0.339820833105646,0.0331966947903155,0.34075869557741,0.389669427805946,0.687368566419229,0.577816734816826,0.883388825459567,18,2,1289,TX773 X TX779
212,538,1,213,0.0220428785797553,0.0409559080080118,0.0292238356627671,0.0752548131872237,0.301763568600258,0.0321336915757758,0.263048379293169,0.325070160042036,0.606562335359231,0.67750086995958,0.873695127676798,18,3,1288,W10004_0147 X PHP02
213,537,1,214,0.0237081842000751,0.0454578266697393,0.0329461393590589,0.0846125412254307,0.324791415060448,0.0356795234561381,0.261914591899962,0.335618386965638,0.709416971868162,0.697258817246108,0.871834680112955,18,4,1287,W10004_0644 X PHP02
214,536,1,215,0.0215050460253288,0.0415879432976212,0.0290936074373367,0.0764967951468619,0.316389327681799,0.0322559479478999,0.282239872235977,0.344870612761194,0.63774189539587,0.653491614745862,0.874416406295013,18,5,1286,W10004_0840 X PHP02
215,535,1,216,0.0306182101234508,0.0556594810096402,0.043338462349035,0.099753838520752,0.331449154337811,0.0450659978297624,0.234515596895481,0.312324126238231,0.635226787997196,0.749423914760461,0.817556608116583,18,6,1285,W10004_0336 X PHP02
216,534,1,217,0.0245631503301317,0.0430437710675775,0.0358897062808051,0.0758792397854494,0.229289023385856,0.0358023210364875,0.204801457649846,0.28753450585336,0.616944291254672,0.794964648499913,0.801595160437809,18,7,1284,PB80 X TX779
217,533,1,218,0.0269602772967089,0.0471737669763706,0.0405418621902624,0.0813926753168638,0.199321694090487,0.0394720816998455,0.169437926791207,0.269138625237832,0.620693374684623,0.86138383253116,0.755213287241663,18,8,1283,W10004_0132 X PHP02
218,532,1,219,0.0217411940288813,0.0389376827171899,0.0311631646887253,0.0682391240060806,0.209998950328804,0.0317717738349757,0.210741655384223,0.28178687192358,0.577547187007109,0.762263444005931,0.815703381379579,18,9,1282,W10004_0965 X PHP02
219,531,1,220,0.030814003108442,0.0566586635057461,0.0461493572856752,0.104047843032032,0.355675503546044,0.0465045991044614,0.230447587036915,0.31941313880676,0.716255153436451,0.769206943788625,0.842777235997742,18,10,1281,W10004_0714 X PHP02
220,530,1,221,0.0311950367302832,0.06083029582278,0.0438970506023109,0.113372227555007,0.389759961470167,0.0475264811675341,0.258701071273668,0.339219653343277,0.684612350528209,0.711693192142255,0.849226373619997,18,11,1280,W10004_0975 X PHP02
221,529,1,222,0.0285044735113002,0.0517059638805138,0.0399648685718569,0.0900847500476136,0.266427863264099,0.0415651872360165,0.193148195857363,0.283357529649419,0.61261199140613,0.813724492688026,0.797520033496707,18,12,1279,W10004_0684 X PHP02
222,528,1,223,0.0285907451974015,0.053755734901975,0.0371327210095206,0.092193144499968,0.313253717991691,0.0416703033385316,0.247608048369148,0.305544689221023,0.58387546753836,0.697058202052942,0.838301057814823,18,13,1278,W10004_0654 X PHP02
223,527,1,224,0.0334009703893773,0.0618479386627618,0.0472747051823924,0.11041498556678,0.357578415991636,0.0494860459870779,0.209312391158154,0.301343976987651,0.666702597215882,0.798097466196186,0.820366980657713,18,14,1277,W10004_0792 X PHP02
224,526,1,225,0.0347682683111354,0.0657797992111316,0.0543655022041004,0.121591981378314,0.372386803267073,0.0539822132527465,0.213052303280872,0.318168650543881,0.772434335392366,0.814332765775384,0.822863320973669,18,15,1276,B14A X MO17
225,525,1,226,0.023540080066959,0.0449541149076403,0.036538856848695,0.0832230202177642,0.259469359400349,0.0365174656332993,0.220699893338586,0.325750925987046,0.763339609719834,0.788401260131012,0.847347910571191,18,16,1275,W10004_0200 X PHP02
226,524,1,227,0.0315826599348092,0.062010393055011,0.0445290905370192,0.113209209787134,0.411141801851133,0.0481676132015925,0.257703472868507,0.342042079858139,0.685692529405182,0.707795003407769,0.863135354521347,18,17,1274,W10004_0956 X PHP02
227,523,1,228,0.0304622492003968,0.0611404843427407,0.0430022547489658,0.114243027801214,0.427465779192921,0.0471140403974825,0.260112129704351,0.345374896262469,0.695275054293569,0.714600836601124,0.869956028118378,18,18,1273,W10004_0830 X PHP02
228,522,1,229,0.0342685769518903,0.067669782770128,0.0479195018505228,0.124385395375506,0.473427584493178,0.0523349385751979,0.255061250114483,0.344349845013217,0.770849405793007,0.720824362260735,0.874565582914736,18,19,1272,W10004_1080 X PHP02
229,521,1,230,0.033746752959815,0.0690686638334926,0.0467822780373217,0.128451531999875,0.521354096522595,0.0523833775435841,0.266692430333799,0.359030888589348,0.760970308681928,0.704174905572501,0.888778189284298,18,20,1271,W10004_0687 X PHP02
230,520,1,231,0.0334917766402595,0.0678259137683151,0.046173949099023,0.127756081054839,0.495940973961892,0.0516218296987134,0.272639234175977,0.359700337605608,0.721731946149949,0.688573654559433,0.882803401783442,18,21,1270,W10004_0106 X PHP02
231,519,1,232,0.0343048488761514,0.0684646970251578,0.049437699086151,0.130637678211307,0.508090797176376,0.0531328653127915,0.258441128058777,0.352264850187126,0.74455874968801,0.716343009892355,0.881545754125269,18,22,1269,W10004_0179 X PHP02
232,518,1,233,0.0364659612451056,0.074783342477303,0.0507537651405142,0.142873249310061,0.59255168955861,0.0568470498232733,0.263818060229324,0.358316010775396,1.06752193185123,0.717058309049239,0.891454031317148,18,23,1268,W10004_0225 X PHP02
233,517,1,234,0.0392011744582894,0.0779867286844989,0.0561277999514842,0.143475766734088,0.531674098903717,0.0605969852791844,0.242869547435902,0.34751008873173,0.889742478967259,0.759427918773676,0.868657129007421,18,24,1267,W10004_0189 X PHP02
234,516,1,235,0.0291496337936448,0.0586404978383939,0.0419468619322216,0.1077328461015,0.394087016116456,0.0453719959129204,0.244624934877626,0.341762510796929,0.724969472234202,0.74406707396041,0.864053770317231,18,25,1266,CG44 X CGR01
235,515,1,236,0.0363856978889524,0.0754707487692283,0.0511432536557845,0.136818321593683,0.509646905032098,0.0572579604828375,0.268675387439965,0.356352767504078,0.795095083423926,0.701718420112956,0.865505469509654,18,26,1265,W10004_0008 X PHP02
236,514,1,237,0.0332285792878325,0.0707113653670388,0.0464462076069592,0.127576260979229,0.51916413648533,0.0529721258952845,0.27361976662668,0.363067817990518,0.736828384278793,0.695209079811826,0.883637513323115,18,27,1264,W10004_0974 X PHP02
237,513,1,238,0.0487707462581842,0.100198798082036,0.0680409718310731,0.181263264606211,0.620222361119789,0.0760655358423879,0.257338687414798,0.350097611728674,0.736558444790867,0.722991958226301,0.851438058324383,18,28,1263,W10004_0055 X PHP02
238,512,1,239,0.0312304002179683,0.0603478903943243,0.0459375077651567,0.11062515363759,0.401049408769028,0.0479523602836553,0.203783619103748,0.318871510663967,0.769747572670408,0.833842027606701,0.847578325518569,18,29,1262,TX779 X LH195
239,511,1,240,0.0342443143188013,0.0693477084181684,0.0494957145746173,0.128458906304227,0.46463813832704,0.0534898871152761,0.225815726188448,0.334519016506844,0.766919093182516,0.785903276146292,0.864632676906358,18,30,1261,W10004_0691 X PHP02
240,481,1,241,0.0168473732312279,0.0321413864414108,0.021521373629895,0.0565969775827874,0.206446885215817,0.0246729554103429,0.259215899287029,0.304082453256978,0.538094538998961,0.661927840610297,0.846679999402868,17,1,981,W10004_0888 X PHK76
241,482,1,242,0.0220546051338179,0.0430256689876912,0.0306933181850445,0.0773336302948089,0.293175453657739,0.0337332752147189,0.286266149424829,0.353775374339488,0.654666110384734,0.666664907678601,0.862885997300153,17,2,982,W10004_0344 X PHK76
242,483,1,243,0.0240188313201111,0.0481613823877041,0.0327368421301846,0.0863809485487498,0.308479474258806,0.0368437641225522,0.268175494712615,0.343296329805672,0.659924100168394,0.689793329412523,0.859617792446548,17,3,983,W10004_1032 X PHK76
243,484,1,244,0.0383515565688743,0.0664818088043231,0.0641796066554575,0.117012589572698,0.298193591693045,0.0586253207032446,0.169619179729005,0.288835881898992,0.75719730878864,0.917607346914687,0.759402658488291,17,4,984,W10004_0876 X PHK76
244,485,1,245,0.0410588523025776,0.0674669732089506,0.0699353823315427,0.116613980933311,0.186987748440371,0.0610852655416847,0.106601666321605,0.244286523229652,0.685677475130467,1.01690261246331,0.64423948290961,17,5,985,W10004_0276 X PHK76
245,486,1,246,0.0410943022112922,0.0632624178461065,0.0709656564000872,0.105500626024343,0.166738476121366,0.0600749239846032,0.0760477622031798,0.219191376954182,0.677162827019685,1.09615313475086,0.605604720313727,17,6,986,W10004_0964 X PHK76
246,487,1,247,0.0213365208384905,0.0353393260588142,0.0315647538633741,0.0605465659078139,0.132700719810679,0.0302386045348621,0.154680975533855,0.235413763624729,2.26524359596725,1.15299128702326,0.725341763556525,17,7,987,W10004_0465 X PHK76
247,488,1,248,0.0274842339210682,0.0491875022675059,0.0417833857904336,0.0851864898447699,0.218654824279864,0.0410919906851661,0.188778207599075,0.281677028882346,0.632516948444999,0.836330801511929,0.765285581053444,17,8,988,W10004_0707 X PHK76
248,489,1,249,0.0198535981480312,0.0380503972344386,0.0271141046309722,0.067241619174188,0.218360860383322,0.0296625837272791,0.240474080566958,0.308224942322973,0.59639377033755,0.722088233835989,0.832815241815957,17,9,989,W10004_0409 X PHK76
249,490,1,250,0.0288089347499764,0.0550856956066796,0.0425869262800034,0.0977486058369436,0.326260099364336,0.0442659201275005,0.24586852099881,0.330096567349827,0.697805043358045,0.746881838719398,0.835700314467276,17,10,990,W10004_0678 X PHK76
250,491,1,251,0.0240521967104441,0.0476861231417234,0.0313790761152766,0.0867794043353598,0.368329667193663,0.0363271029980668,0.289678910357202,0.349711524975655,0.660817092652078,0.648534165537528,0.874057223197899,17,11,991,TX779 X LH195
251,492,1,252,0.0323400428252512,0.0590964033214008,0.0477428092020618,0.102790293838166,0.314176010484603,0.0483372221890504,0.201549264929974,0.296974138391664,0.673274549456875,0.820555694336392,0.792618111862829,17,12,992,W10004_0733 X PHK76
252,493,1,253,0.0252955685593099,0.0457176700232979,0.0363165846154009,0.0786323929690942,0.231657164360647,0.0372155915700649,0.189863478520158,0.277816378868675,0.625917716437241,0.825399809814073,0.791620867094861,17,13,993,W10004_0008 X PHK76
253,494,1,254,0.0283531226953219,0.0547090288857004,0.0401796555936492,0.0958924006132652,0.29325669997235,0.043096016907246,0.218993357685255,0.310001084286058,0.666680471185247,0.78816061040553,0.81507190039157,17,14,994,W10004_0476 X PHK76
254,495,1,255,0.0348984325143935,0.0678750696592997,0.0547998871421671,0.122373147007178,0.366662701390867,0.0550262443419857,0.219227361565745,0.327375523743602,0.767299826022451,0.807772107396333,0.818093135945894,17,15,995,W10004_0007 X PHK76
255,496,1,256,0.0221670484340767,0.0427502869356853,0.0347774946905721,0.0795272511160414,0.24714742850916,0.0346350633398364,0.204610621587713,0.316622184144067,0.716162086183986,0.818269281743597,0.843609642206278,17,16,996,W10004_0950 X PHK76
256,497,1,257,0.0225060149474702,0.0484014378442845,0.0315543006625164,0.0900064040109023,0.360015671348897,0.0361651575291172,0.283383618634894,0.37100989603148,0.713002971165052,0.676337924503556,0.887802267114033,17,17,997,W10004_0682 X PHK76
257,498,1,258,0.029119054053976,0.0614971283162752,0.0389292845274495,0.112708282779052,0.421294173247128,0.0456363502507474,0.283016935770804,0.362155447462109,0.694775786145777,0.666040606670266,0.88099934421935,17,18,998,W10004_0951 X PHK76
258,499,1,259,0.0262528583694272,0.0586214902550213,0.0349124512909467,0.109570448524617,0.477975441079325,0.0425784635468393,0.308625831319684,0.386166490829139,0.844641868175613,0.631101705067486,0.906533767248055,17,19,999,W10004_0106 X PHK76
259,500,1,260,0.036410477094099,0.0789701681277369,0.0483368559521789,0.148943180499238,0.592430091864084,0.0579912147532262,0.312975971440939,0.389267126778919,0.745536323454677,0.623552230957992,0.893210782681382,17,20,1000,W10004_0221 X PHK76
260,501,1,261,0.03161599266839,0.0645128945337157,0.0439353656181373,0.121128011652692,0.440178036824177,0.0490866818974861,0.261724686611194,0.355981976881913,0.744867516480411,0.714404543831063,0.874354869571172,17,21,1251,W10004_1063 X PHP02
261,502,1,262,0.0279564323757027,0.05924941491902,0.0400720941485547,0.114250305114844,0.447827715002112,0.0447270721132231,0.281399144530748,0.372851426949858,0.732810205203937,0.694296795246185,0.890164811932201,17,22,1252,W10004_0900 X PHP02
262,503,1,263,0.0363144157260045,0.0774633901615734,0.0512906250815362,0.145089298832216,0.557974211246293,0.0581817562277724,0.277689345382934,0.36929181061334,0.86253376198141,0.708272136634725,0.886113674473967,17,23,1253,W10004_0751 X PHP02
263,504,1,264,0.0369615908900171,0.080453147045508,0.0500913220285581,0.153074425382613,0.638124086284684,0.0591729836878026,0.310085000642227,0.390490906011697,0.749715224704456,0.630426475596591,0.897595548114349,17,24,1254,W10004_0026 X PHP02
264,505,1,265,0.0342254707404592,0.0700399615075448,0.0467542404660004,0.128928466710607,0.480628263307308,0.0528793569264863,0.262446199557565,0.349273218622492,0.694363614738334,0.702423264976525,0.870583404278439,17,25,1255,W10004_0381 X PHP02
265,506,1,266,0.0350318216498149,0.0707034258809559,0.0529494102457878,0.133255442004491,0.503641951602208,0.0554658668905024,0.247262435901452,0.346195344520127,0.755109099291389,0.744856859136478,0.866168226508075,17,26,1256,W10004_0309 X PHP02
266,507,1,267,0.0403042173636715,0.0837810106651748,0.0552665570090183,0.149856244556358,0.593809361228335,0.0630273416602844,0.274767278332997,0.356766294056238,0.712713099133256,0.686099777494786,0.872222948831705,17,27,1257,W10004_0258 X PHP02
267,508,1,268,0.042663205030522,0.0859529639309406,0.05876147466287,0.157958062076134,0.617027929790866,0.0654895562217887,0.258340736980706,0.345209975454551,0.710430450292089,0.71225928439909,0.868716230679949,17,28,1258,W10004_0291 X PHP02
268,509,1,269,0.0350365579592921,0.0711018029837081,0.048157830333992,0.129807154730364,0.503528893056589,0.0540080505416306,0.241026974980795,0.336439352875975,0.716705037387123,0.747310507890988,0.871472944484402,17,29,1259,W10004_0148 X PHP02
269,510,1,270,0.0442941748664794,0.0938308468995081,0.0587531455251775,0.16839677298777,0.653301198084591,0.0691811707763777,0.281713948824285,0.358326389569711,0.681224532750198,0.66073247897421,0.878952883918839,17,30,1260,W10004_0886 X PHP02
270,480,1,271,0.0274280750255638,0.0444422187910422,0.041386628548084,0.07452853009786,0.142390857764264,0.0386875189741287,0.149270344792674,0.236280562748266,0.53140363162797,0.878193298342072,0.688942701247148,16,1,980,W10004_0736 X PHK76
271,479,1,272,0.0259394250721743,0.0454682059024702,0.0382055996020957,0.0787751940872542,0.216025324370643,0.0380335621135749,0.197100809573838,0.275854636224136,0.603215620833326,1.03879668839962,0.779147188448853,16,2,979,W10004_0834 X PHK76
272,478,1,273,0.0264822176569473,0.0500956445139094,0.038524256912658,0.0913948060836888,0.252913129540211,0.0402918790116086,0.229878614678382,0.313043708394086,0.64727038763655,0.768654084901692,0.805829239887403,16,3,978,B37 X OH43
273,477,1,274,0.0466684746918864,0.0757170615312942,0.0857475130097331,0.131229383251709,0.237109462001135,0.0719155560334459,0.0853303484460924,0.246766909013571,0.852526004887297,1.11759774069846,0.65345281649855,16,4,977,W10004_0953 X PHK76
274,476,1,275,0.0354437460410659,0.0582797127098532,0.0600088601579295,0.100722152520533,0.157758092943407,0.0525717910926829,0.11021543948047,0.239554699250977,0.657046144576866,0.996416762937558,0.648100682538024,16,5,976,W10004_1117 X PHK76
275,475,1,276,0.0402505869597331,0.0632925822233803,0.0680690975002292,0.106284879404843,0.182569311009876,0.0588986932726626,0.0895798976416044,0.225376519945669,0.6596475029415,1.06409967628832,0.625812514642855,16,6,975,W10004_0199 X PHK76
276,474,1,277,0.0275641037512102,0.0468092601205941,0.0440933789461065,0.0819155657760033,0.167103444931947,0.0407882571727231,0.150174301329505,0.258365565850582,0.63778996085658,0.915044652187487,0.709020054284362,16,7,974,W10004_0055 X PHK76
277,473,1,278,0.0412503599237107,0.0704553378530918,0.0694776595588037,0.121888331410341,0.238335980491487,0.0624383149110321,0.135813582248269,0.267968792455378,0.735992881966976,0.973816064746834,0.683741750009005,16,8,973,W10004_0396 X PHK76
278,472,1,279,0.0244874294248552,0.0406709106906285,0.0406214686746275,0.0712011968566103,0.129829621398073,0.0361834873720877,0.121436015259736,0.234374549123275,0.60183086695696,0.953129353974908,0.711275087585087,16,9,972,W10004_0608 X PHK76
279,471,1,280,0.0217429599993277,0.0421373663578278,0.0312223463552899,0.0756927972050265,0.246394083873141,0.0333129831053686,0.234196777121425,0.311632691196035,0.636099682677365,0.746086434373798,0.835055477410122,16,10,971,W10004_0474 X PHK76
280,470,1,281,0.0228628876464509,0.0459678347964218,0.0321271768379091,0.082875153877177,0.324897759578391,0.0354630730029311,0.262003414963857,0.339270931226124,0.676493529407205,0.704049152929138,0.866692557691406,16,11,970,W10004_0884 X PHK76
281,469,1,282,0.0335176343352591,0.063092696316761,0.048698234463311,0.110359954093784,0.326591405186014,0.0506668870552564,0.21916142771998,0.312440556574964,0.682349023469109,0.793466406865056,0.793475317500114,16,12,969,W10004_0220 X PHK76
282,468,1,283,0.0258373251090709,0.0446108355412773,0.0374324402752502,0.0767383113285783,0.217437763729959,0.037243497543544,0.164691723857526,0.260581307001798,0.630626399477714,0.884002963210498,0.777822528880101,16,13,968,W10004_0238 X PHK76
283,467,1,284,0.0242032368336021,0.0456621405378403,0.0352630384860588,0.0812634958055512,0.267285935705337,0.0366516082040538,0.204738473393035,0.301007218799877,0.670966392849536,0.814495384492277,0.825423327328429,16,14,967,W10004_0393 X PHK76
284,466,1,285,0.026010887225379,0.0523158483167379,0.0381670617361291,0.0973167104750404,0.368004606563725,0.0409060246429711,0.255234124332737,0.343082155911634,0.769231030163838,0.732747104493232,0.867337441179184,16,15,966,W10004_0819 X PHK76
285,465,1,286,0.0231651414891829,0.0503316455810477,0.0336394250593079,0.095656087811221,0.380230685517716,0.037800830799182,0.275828399207762,0.373953823195618,0.752730439236699,0.697939459146332,0.89124404882141,16,16,965,W10004_0256 X PHK76
286,464,1,287,0.0294055220284963,0.0622877302370653,0.0437114429187861,0.118095712608535,0.430229834610847,0.047771835774592,0.275498391759255,0.374428118039571,0.792333042506903,0.707421089243047,0.874520026446036,16,17,964,W10004_0192 X PHK76
287,463,1,288,0.0296464205593263,0.0628742714887955,0.0426728357710213,0.116628541424338,0.408316591893014,0.047753424412628,0.268515670176748,0.365328837013806,0.776041125065801,0.716613840734637,0.869780897504481,16,18,963,W10004_0430 X PHK76
288,462,1,289,0.0382237255791132,0.0795477302312054,0.0616728696031738,0.148508930516814,0.478230231228175,0.0632450153627945,0.247412189206943,0.362429219117357,0.918334000001973,0.782598553341828,0.842024970216892,16,19,962,W10004_0602 X PHK76
289,461,1,290,0.0416539363320432,0.0735199882596559,0.0780348555859305,0.133893561864964,0.280127724153772,0.0668792718444974,0.1092627420999,0.27651112389563,0.945755532559957,1.05829432432305,0.742848830367382,16,20,961,W10004_0792 X PHK76
290,460,1,291,0.0266703829207513,0.0508233129726636,0.0424233180345138,0.0937661215332475,0.267927453400274,0.041681083745634,0.193060433532931,0.313266224831107,0.777949623767285,1.14046490925214,0.823269655205871,16,21,960,W10004_0789 X PHK76
291,459,1,292,0.0317242065404483,0.0681952874556744,0.0468343976544829,0.126348332517657,0.451735468580287,0.0518552214393705,0.273370881796485,0.370348216319597,0.862791372816523,0.712629729549709,0.870035890167885,16,22,959,W10004_1081 X PHK76
292,458,1,293,0.0342849017053797,0.0723193504755698,0.0516866032781386,0.133752823893544,0.481260625339886,0.0557598297209694,0.240726959565274,0.356786602949667,0.899084195479674,0.779258728699708,0.876081251439705,16,23,958,W10004_0651 X PHK76
293,457,1,294,0.0361209567787117,0.0767990463183055,0.0479646577513851,0.141355872313012,0.598539230923492,0.0567137624288063,0.300916466283044,0.379644635087859,0.767875019078898,0.657128133802958,0.894505018493197,16,24,957,W10004_0147 X PHK76
294,456,1,295,0.0267599967497341,0.0555348461380981,0.0379656071546563,0.102475314914292,0.408259853756078,0.0422238271775357,0.254525210070628,0.353715140224361,0.747226844892964,0.731004430779169,0.88047094424394,16,25,956,W10004_0626 X PHK76
295,455,1,296,0.0314443623593167,0.0710376585212863,0.0443893730848507,0.129779009331085,0.516008639734191,0.0522796497815207,0.30063327625273,0.386857838792092,0.780210990708653,0.661621836175424,0.880096299199368,16,26,955,W10004_0424 X PHK76
296,454,1,297,0.0311542620375716,0.0693983273048702,0.0452203698982865,0.125832214296843,0.525378919740252,0.05175463483721,0.28126156429158,0.380025853209249,0.81183316832651,0.711801938001757,0.886828640143831,16,27,954,W10004_0006 X PHK76
297,453,1,298,0.0381005701195602,0.0843783340400235,0.0551741968298519,0.153551392339759,0.589410848731164,0.0630187894372906,0.286666099405612,0.382551445354503,0.807017613957472,0.692182232167174,0.873717133705197,16,28,953,W10004_0713 X PHK76
298,452,1,299,0.0376314339173285,0.0758145719841372,0.0584611643492564,0.137839113856916,0.470865640349406,0.0603248843026144,0.223678069977411,0.339121010885511,0.819098120986954,0.810696087209839,0.841333219094832,16,29,952,W10004_0078 X PHK76
299,451,1,300,0.0358341096954684,0.072196444664975,0.0552225574924335,0.130110347979115,0.456589169645272,0.0572232219942966,0.203196020150967,0.326620628864041,0.827185088364953,0.852175762814461,0.840685839727325,16,30,951,W10004_0667 X PHK76
300,421,1,301,0.0344695290989426,0.0546012303131009,0.0536607135013021,0.0913725309630908,0.140898332468287,0.0485699824823474,0.113060154064444,0.219988184516128,0.543983630881804,0.959547676655901,0.619106403541747,15,1,921,W10004_0866 X PHK76
301,422,1,302,0.0228861469816211,0.0387790654322421,0.0341764259137078,0.0670779882821239,0.15350007661063,0.0330258933146994,0.161417037824379,0.23839363035335,0.670285841528358,0.854692031074501,0.73823362664111,15,2,922,W10004_0894 X PHK76
302,423,1,303,0.0188087086429297,0.0359177562330209,0.0267259307149376,0.0650250064535792,0.219033844743715,0.0285459589717374,0.244370060417753,0.31596577964106,0.615171834900719,0.729803443034851,0.838668173988711,15,3,923,W10004_0079 X PHK76
303,424,1,304,0.0250064518757644,0.0483868263966486,0.0371407181168928,0.0869847714382094,0.295925567183137,0.0387167316813799,0.239196120371619,0.327888040616555,0.690575250433025,0.75716904597771,0.842927054990669,15,4,924,W10004_1118 X PHK76
304,425,1,305,0.0223771615759882,0.0414201828738318,0.0332110975403479,0.0755932538278472,0.243868730790645,0.0337615205959461,0.222585851875407,0.30775414175382,0.649391273813211,0.917140293896564,0.830537149542481,15,5,925,W10004_0189 X PHK76
