,PlotID,Trial,ID,Red,Green,Blue,RedEdge,NIR,BI,GLI,NGRDI,VARI,BGI,NDVI,QGIS_range,QGIS_rows,corrected_plot,Pedigree
118,632,1,119,0.219461720642714,0.295925487164881,0.373656758111396,0.419896128776773,0.499198723990162,0.303195135790288,-0.0001503902854807,0.15052629113981,0.560839253502552,1.26612481743115,0.392260986667695,22,29,1382,W10004_0099 X PHP02
119,631,1,120,0.232177921921321,0.314914492521222,0.393809800687066,0.441678562136888,0.528874916813676,0.320885809676568,0.0054907651992463,0.15429347228232,0.558438336269324,1.25227348801896,0.392813338587894,22,30,1381,W10004_0779 X PHP02
120,601,1,121,0.223376924301155,0.293972238016342,0.352037609879985,0.409260319361038,0.465355498330157,0.294621294960783,0.0113497930789043,0.137894545857068,0.436547361781536,1.19838745569015,0.353594338217502,21,1,1351,PHB47 X PHN82
121,602,1,122,0.21395368626952,0.280157184981328,0.33828180196741,0.389530681439211,0.450242405270774,0.282233867606895,0.0098951702939569,0.137308997709068,0.437918295584176,1.20510809957842,0.359874134864361,21,2,1352,W10004_0812 X PHP02
122,603,1,123,0.2102049958903,0.274018499829031,0.333715700990633,0.382270762441037,0.449421952736094,0.277483627763765,0.0072219209965489,0.135706324046432,0.438179430185244,1.21462181019049,0.367601355459413,21,3,1353,W10004_0964 X PHP02
123,604,1,124,0.199886746500327,0.261184749725859,0.31943813121636,0.365270008704848,0.434750965128792,0.264927341396601,0.0063296500939581,0.136085630351889,0.442956445808385,1.21940424298351,0.374344436013775,21,4,1354,B14A X OH43
124,605,1,125,0.199621221697334,0.264405621103689,0.32947424304021,0.374354437609274,0.437263375590632,0.269924517248777,0.0017717018035164,0.141587903332586,0.491213544800313,1.24445914367295,0.376226252463864,21,5,1355,W10004_0907 X PHP02
125,606,1,126,0.20303221732069,0.269341485881423,0.333554312664567,0.377715752891216,0.443246154593386,0.274062804148152,0.0041409402258416,0.142501551348522,0.489308834950058,1.23680856093898,0.376440490976521,21,6,1356,W10004_0789 X PHP02
126,607,1,127,0.186922402902334,0.248321985939671,0.310893569346629,0.354361149547141,0.421651687859996,0.253936794042095,0.0001081141069485,0.142684019704596,0.504660693863221,1.25171661801773,0.388591442324979,21,7,1357,W10004_1007 X PHP02
127,608,1,128,0.190168198715286,0.252449771375904,0.317686028267114,0.360953174343554,0.422889299049976,0.258830775256357,-0.0019611463212074,0.142510331935772,0.512014515329389,1.25915214145353,0.383998807103377,21,8,1358,W10004_0168 X PHP02
128,609,1,129,0.188972893521508,0.257703125357614,0.319871643642215,0.374208266409966,0.447414538291145,0.261410501260608,0.0115358870241009,0.157058590197121,0.551290856039686,1.23466227920126,0.408999065744552,21,9,1359,W10004_0095 X PHP02
129,610,1,130,0.203431270760457,0.264143562961786,0.323065252623921,0.36295608524286,0.421299309667857,0.268226146915332,0.0028343077881691,0.131295232223545,0.432869846921235,1.22400821812865,0.354131276777982,21,10,1360,W10004_0144 X PHP02
130,611,1,131,0.170224038889347,0.208200368191047,0.240137698933232,0.267746058574822,0.304742330107423,0.208321192137687,0.0085540944678429,0.10351389694057,0.286896940795702,1.1565293148364,0.289014488234606,21,11,1361,W10004_0465 X PHP02
131,612,1,132,0.183958628546504,0.238348298170411,0.288552477588807,0.329194568124249,0.385586481837775,0.241132175422658,0.0062089153605972,0.130440897101608,0.43156508114955,1.21057492001925,0.355335465029245,21,12,1362,REDEAR X LH195
132,613,1,133,0.221307578234991,0.293075346120567,0.365649246042589,0.414369152459951,0.487366358090617,0.2994306004311,0.0010154230279901,0.141945991683656,0.50123499739183,1.2483545390061,0.380802471242417,21,13,1363,W10004_0238 X PHP02
133,614,1,134,0.190189262331452,0.256381848780852,0.321005830363061,0.371508865633423,0.442256381100645,0.261612970669557,0.0038997553380098,0.151309447146117,0.549369182990919,1.25173888294511,0.403823893408895,21,14,1364,W10004_1143 X PHP02
134,615,1,135,0.182326450374323,0.249669464020188,0.315953278804516,0.367399123976148,0.436664346696018,0.255438999364652,0.003650179184973,0.158340211034268,0.60506990034456,1.26313150489078,0.414880281155177,21,15,1365,W10004_0723 X PHP02
135,616,1,136,0.16865504314009,0.234632978121955,0.301180882806336,0.351063120181813,0.42499155544593,0.241234999353841,0.0024383584016134,0.166057165521574,0.672115466948906,1.28116318525524,0.436136539296308,21,16,1366,W10004_0417 X PHP02
136,617,1,137,0.189425489087104,0.26134316693028,0.333379665609759,0.384970682153332,0.459709838800044,0.26812796702463,0.0025889078915007,0.162798372385414,0.642173552169468,1.27400045184063,0.421117443254617,21,17,1367,W10004_0308 X PHP02
137,618,1,138,0.192435587428864,0.262159829493279,0.329461775474777,0.383079373885574,0.452600838673349,0.267533865860599,0.005268371123858,0.156809356633868,0.587262755694394,1.25483030608412,0.40988514034761,21,18,1368,W10004_0115 X PHP02
138,619,1,139,0.237883845390519,0.30980097033324,0.374739728430937,0.4243679823203,0.484787138142264,0.312949880695402,0.0083306279425207,0.134744783900326,0.435356307947452,1.21110773750916,0.345800703502142,21,19,1369,W10004_0688 X PHP02
139,620,1,140,0.216632413242454,0.285916499658193,0.350930679994447,0.401429648027602,0.471678951558233,0.290108913411609,0.0069329810567741,0.142629920432833,0.486709659906732,1.22777040324303,0.375676234992675,21,20,1370,W10004_0674 X PHP02
140,621,1,141,0.172076866314887,0.241893625023802,0.312428689376412,0.370230352856847,0.452618230783695,0.249123225603337,0.0028228274919043,0.17204192027847,0.729037553081059,1.288647430494,0.453138109470847,21,21,1371,W10004_0827 X PHP02
141,622,1,142,0.191475832117473,0.270123900207251,0.349065917372278,0.408634454985602,0.487795367779571,0.27805005037527,0.0023678617739102,0.172788432045852,0.737985042118895,1.29046201744511,0.44158404952849,21,22,1372,W10004_0410 X PHP02
142,623,1,143,0.187732490644528,0.26819508740151,0.346206152264142,0.407121901020641,0.497166214730974,0.275434382018529,0.0062061387602834,0.179414209995416,0.765867055779153,1.28745381585116,0.455216496840882,21,23,1373,W10004_0711 X PHP02
143,624,1,144,0.18602623166846,0.261485285105061,0.330610260544925,0.391575289476379,0.479535715820446,0.266338523911291,0.0106128599413317,0.172444733581311,0.671668420726063,1.25955852771026,0.44476722232903,21,24,1374,W10004_0014 X PHP02
144,625,1,145,0.180896547874639,0.25680329180241,0.324390139162756,0.389106688520859,0.476816681718128,0.261119123053875,0.0136035464760632,0.177892563870718,0.705194549728367,1.25760159360169,0.453042996385813,21,25,1375,W10004_0876 X PHP02
145,626,1,146,0.179316525924425,0.25119426900106,0.311277380836912,0.371260039413693,0.453886129186463,0.253528610300945,0.0172100419491747,0.172122423022137,0.635364478523909,1.23628677486819,0.437863947589455,21,26,1376,W10004_0197 X PHP02
146,627,1,147,0.21014159309262,0.284053760439786,0.349500768825271,0.402460313047753,0.481562292850396,0.287215991229388,0.0103774398105923,0.152659481173402,0.52698954952964,1.22928790025648,0.395833347157825,21,27,1377,W10004_0206 X PHP02
147,628,1,148,0.222523927012988,0.296354284238691,0.373180461940391,0.419833682983523,0.497894975351708,0.303880614175463,-0.0011348617151349,0.145674835359176,0.534426384392617,1.26250495066849,0.387213657653407,21,28,1378,B73 X PHN82
148,629,1,149,0.21761938003776,0.294286611153971,0.370192029014982,0.418259706957548,0.498391234711377,0.300866993320926,0.002165397817895,0.152499940102449,0.56369314026375,1.26130763250388,0.395422608337587,21,29,1379,W10004_0403 X PHP02
149,630,1,150,0.22929825829111,0.31028211161182,0.3904992643798,0.436777020261185,0.523789287454921,0.317240035237767,0.0019827420993419,0.152192406526098,0.560407104752695,1.26130621667442,0.393317572198704,21,30,1380,W10004_0217 X PHP02
150,600,1,151,0.218318363730762,0.28909810702209,0.340191103159577,0.403316896642308,0.464434239515933,0.287110740601223,0.0194480741690254,0.142370925842564,0.435445615199492,1.17588159206541,0.363574555035601,20,1,1350,W10004_0625 X PHP02
151,599,1,152,0.219573328939407,0.287436471901717,0.340546486147921,0.396505957196371,0.458829731570339,0.287047991476854,0.017032946584979,0.138526381406682,0.423339553120322,1.18042112323768,0.35778736499335,20,2,1349,W10004_0732 X PHP02
152,598,1,153,0.210608314701216,0.274325816258167,0.330969198029933,0.381646607057222,0.449310201151482,0.276629242697161,0.010551463197666,0.136171081777151,0.430472032937953,1.20318712334337,0.367562096628123,20,3,1348,W10004_0264 X PHP02
153,597,1,154,0.188777390597935,0.24875879964375,0.303609938704489,0.352211866133793,0.424289782733618,0.251712057296055,0.00977856433397,0.140971218777255,0.457393012097122,1.21469639359143,0.38858206367444,20,4,1347,W10004_0346 X PHP02
154,596,1,155,0.186842761388462,0.249845048790635,0.3116971929858,0.358985684420958,0.423541686212265,0.254787966650037,0.0034266673597172,0.146286972100835,0.511809268489948,1.24557395485349,0.390485871010931,20,5,1346,W10004_0031 X PHP02
155,595,1,156,0.210436342370869,0.277913754394425,0.343356847141344,0.387384084147188,0.451037182957765,0.282655041692516,0.0034271640513708,0.140356391343213,0.478320511242964,1.23545866518795,0.369017468936907,20,6,1345,PHW52 X PHN82
156,594,1,157,0.18605975689238,0.24621772003325,0.306130501888746,0.350537362436061,0.418709173119028,0.251121577582136,0.0021738214417054,0.14138204073002,0.489055733108721,1.24237237982384,0.388531987131363,20,7,1344,W10004_0412 X PHP02
157,593,1,158,0.184964843300949,0.247163821979431,0.309237472427423,0.355335049499969,0.421599589517874,0.252439984469278,0.0021327476814271,0.146095647695631,0.518831281056872,1.2498644363996,0.393457329644008,20,8,1343,B73 X TX779
158,592,1,159,0.191693839919496,0.259886940287332,0.325986947626234,0.376637007229554,0.445961434980113,0.265174101841906,0.0051843514205729,0.152956411981735,0.552807980451846,1.2502446587746,0.400733115854967,20,9,1342,W10004_0757 X PHP02
159,591,1,160,0.209079757416419,0.269517997008276,0.32450279361808,0.366548488089677,0.42582251339612,0.272130874990007,0.0076468904577737,0.129333413426707,0.412426291257224,1.20341332902845,0.346104869981594,20,10,1341,W10004_0476 X PHP02
160,590,1,161,0.189935574119724,0.231780970889762,0.266970212212842,0.297462492813634,0.337212773073237,0.231924235023658,0.0086685682787359,0.102127266186427,0.282239205612923,1.15403180792354,0.284029959521583,20,11,1340,W10004_0715 X PHP02
161,589,1,162,0.197829000207128,0.254797584139106,0.310224354606752,0.350864397899532,0.408643814234504,0.258723206438485,0.002465544722316,0.127620590260615,0.434481654099124,1.21949576074615,0.349346693490038,20,12,1339,W10004_1064 X PHP02
162,588,1,163,0.22659491513931,0.297402425323673,0.373485027654823,0.419657912989889,0.490458178965555,0.305276453321538,-0.0033869602387429,0.137164255575992,0.487021715437015,1.2573366116675,0.372855339711334,20,13,1338,W10004_0152 X PHP02
163,587,1,164,0.192695939709175,0.257967086924057,0.324762077183806,0.373150037412268,0.443529669597357,0.264239904111007,0.0003835521316029,0.147568529097476,0.540153574514142,1.25922924168121,0.399441729548004,20,14,1337,W10004_0727 X PHP02
164,586,1,165,0.187248038280667,0.255893281772048,0.321744826459066,0.373606849509382,0.441164974309942,0.261087733563892,0.0060042673714532,0.157550569387538,0.587261534574455,1.25400616564702,0.407343768494449,20,15,1336,W10004_0771 X PHP02
165,585,1,166,0.171232094750603,0.237061808880806,0.306077290041377,0.354238103158376,0.424857700594941,0.244579572395137,-0.0016417819668485,0.163025023181072,0.667923026832258,1.29041293539576,0.429133883026907,20,16,1335,W10004_0689 X PHP02
166,584,1,167,0.181231789275748,0.250597717232889,0.32108654313837,0.372891739772759,0.449492291937301,0.257601056076097,0.0016419150056734,0.163761222118812,0.656058604982623,1.27938171466748,0.429856740619294,20,17,1334,B73 X PHN82
167,583,1,168,0.200936217322556,0.270186459711991,0.337702424028136,0.388361268724401,0.454022053123305,0.275574066719378,0.0035897816378486,0.149624708705344,0.545634736599847,1.2497462657009,0.39295585873924,20,18,1333,W10004_0814 X PHP02
168,582,1,169,0.241570309409079,0.312125204849679,0.378570059234817,0.426333414517194,0.485350719785124,0.316088769279871,0.0051213165900281,0.130395685786313,0.422022328530544,1.21501631485349,0.339739407617489,20,19,1332,W10004_0774 X PHP02
169,581,1,170,0.220232381024314,0.287962854501142,0.351862586299731,0.398954828036677,0.461640658681099,0.292038082153342,0.0055025935162244,0.136977640627698,0.457977341255398,1.22415491777511,0.359485637062738,20,20,1331,W10004_0276 X PHP02
170,580,1,171,0.171147882241853,0.236661427512681,0.307101384320965,0.357339889699614,0.430092450143269,0.244857060159541,-0.0037018071952722,0.162842560837991,0.685896380123785,1.29777653197868,0.434645781842211,20,21,1330,W10004_0068 X PHP02
171,579,1,172,0.189204081600369,0.263111582677594,0.339635760615192,0.392622832277848,0.465054528719857,0.27126271124997,-0.00050491273788,0.165545965448831,0.687680332347335,1.29067513680702,0.427304151389352,20,22,1329,TX714 X TX779
172,578,1,173,0.193968128872871,0.27627193779807,0.352935630697063,0.415745121272413,0.507367753597402,0.282347287702923,0.0089032203117509,0.178067796775163,0.736063773766254,1.27519138539147,0.450724996623595,20,23,1328,W10004_0673 X PHP02
173,577,1,174,0.201600109962189,0.277017786587102,0.352590932825948,0.407019332867753,0.486998737404463,0.284048271831545,0.0018430775972882,0.160280870767626,0.624188428200955,1.27266263191278,0.418976629618831,20,24,1327,W10004_1018 X PHP02
174,576,1,175,0.184408515177693,0.259005859362527,0.332504703471461,0.391161278819572,0.471433745381179,0.265899668349245,0.004049159252265,0.171758127152704,0.710972855076576,1.28265496086699,0.441076633252554,20,25,1326,W10004_0971 X PHP02
175,575,1,176,0.202785649998557,0.277691067503286,0.341519442865863,0.397031928214114,0.4698468237213,0.280186412585734,0.0139196695985827,0.159909733921747,0.564007798017026,1.22847848048001,0.401322840001147,20,26,1325,W10004_0928 X PHP02
176,574,1,177,0.203624901879179,0.275606148371976,0.33712725788858,0.392356619787155,0.4754987379865,0.277929028936743,0.0144818603660939,0.154969185370815,0.524503116132694,1.21972591036453,0.403369501537739,20,27,1324,W10004_0427 X PHP02
177,573,1,178,0.219605082151101,0.293934108023252,0.370318681802575,0.417482467887296,0.495774940187146,0.301228120654236,-0.0004122705294212,0.147603683957557,0.543810399878829,1.26286343919953,0.389999253833811,20,28,1323,W10004_0659 X PHP02
178,572,1,179,0.225159096528991,0.301692332995449,0.384813598208321,0.424527312127515,0.496153172154819,0.310945577502902,-0.0053124007695149,0.146614858205716,0.558854553473599,1.27871526198113,0.379317417714275,20,29,1322,W10004_0775 X PHP02
179,571,1,180,0.240240949155753,0.320822584767952,0.403935762189434,0.445721472496965,0.52815884695729,0.328765477333945,-0.0016584857105643,0.145525116271782,0.534425908082353,1.26375585374941,0.378870191775581,20,30,1321,W10004_0389 X PHP02
180,541,1,181,0.212186320197822,0.281236563355585,0.329285012677958,0.392476559099598,0.455866597436841,0.278618023622671,0.02169934790592,0.143197888685273,0.432152249465321,1.16912799973498,0.368193574023153,19,1,1291,TX777 X LH195
181,542,1,182,0.21428971831998,0.280319443164058,0.332624531224711,0.386597509653836,0.44776262138896,0.280180484560327,0.0164660702146246,0.138302712003622,0.423545553240637,1.18229600737942,0.358408616957158,19,2,1292,W10004_0299 X PHP02
182,543,1,183,0.215487480126595,0.280627276669012,0.334768673544883,0.386622991273713,0.453364180593167,0.281507537865773,0.014862049241716,0.136580741549944,0.417545222187459,1.18771738429754,0.361612427921515,19,3,1293,W10004_0601 X PHP02
183,544,1,184,0.184159442527883,0.243399051561714,0.298993401244306,0.346966903095143,0.421281809608219,0.246936669632394,0.0090258866801342,0.142626981172913,0.469386730405411,1.2208265604627,0.395810061171362,19,4,1294,B73 X MO17
184,545,1,185,0.182722688310512,0.242641742093068,0.305119009556795,0.349023990286943,0.412285095563272,0.24868562423399,-0.0013336888093315,0.142095554829614,0.504581645121055,1.25690022562663,0.388314096509003,19,5,1295,W10004_0253 X PHP02
185,546,1,186,0.205682969535059,0.273316527963428,0.33490323579151,0.383020580778901,0.45030876973534,0.276649690268548,0.0095317211562284,0.144914445614439,0.483794789665497,1.2211145769683,0.378697205654406,19,6,1296,W10004_0891 X PHP02
186,547,1,187,0.187678023457958,0.248643312266095,0.310176133615307,0.354619374404492,0.422480929785939,0.253943620599043,0.0011422425290633,0.141810242606052,0.494628282272729,1.24671094870386,0.388576284527511,19,7,1297,W10004_0362 X PHP02
187,548,1,188,0.168979863533239,0.226859404898331,0.290704541088995,0.331987484955613,0.395506271620312,0.234231278201117,-0.0065770508615374,0.146959557226482,0.562041575395628,1.28323105457996,0.403787667098888,19,8,1298,W10004_0981 X PHP02
188,549,1,189,0.185904304875528,0.251801421342076,0.316725541496746,0.365972818017897,0.436373768381989,0.257288925332441,0.0031858106548264,0.151975995605931,0.554779268300664,1.25557360636692,0.404366133197219,19,9,1299,W10004_0866 X PHP02
189,550,1,190,0.210133634184473,0.276170026576554,0.331953515239624,0.383718604919452,0.45650419479746,0.277691360680308,0.0147025985966732,0.140720239186686,0.44994234593632,1.19638683837008,0.375176324248453,19,10,1300,W10004_0807 X PHP02
190,551,1,191,0.207381514657849,0.260355077365653,0.311358229991534,0.351136446157292,0.406091079280946,0.263447666224144,0.0038914190600473,0.116402652384316,0.355860485708058,1.19743791007517,0.328934712802173,19,11,1301,W10004_0729 X PHP02
191,552,1,192,0.197209833837892,0.255045772122197,0.318092330889499,0.357962193342431,0.415851333674312,0.261655795331495,-0.0050412906086727,0.129807308100651,0.453564553707734,1.25143578819623,0.361429992531591,19,12,1302,W10004_1104 X PHP02
192,553,1,193,0.219137364251533,0.287306806820129,0.359078603373061,0.404298512306775,0.473843729108476,0.294282065313562,-0.0024648722288041,0.136638253298464,0.48033996731293,1.2529115109589,0.373057115345288,19,13,1303,W10004_0997 X PHP02
193,554,1,194,0.185396210837722,0.247709165186268,0.310099974531634,0.357950223700818,0.425913488575674,0.253118656613934,0.0017140627552506,0.146299618962426,0.525782652616123,1.25205778240453,0.398252696311364,19,14,1304,W10004_0505 X PHP02
194,555,1,195,0.180980029157387,0.246827693070808,0.316420708275833,0.363656359951763,0.427887674142591,0.254387693533771,-0.0024070657582864,0.156176986300603,0.62514756637859,1.28361611180592,0.410289268937325,19,15,1305,W10004_0669 X PHP02
195,556,1,196,0.163773037292028,0.227335601677521,0.295589739889113,0.342002343798987,0.413320083638363,0.235304823175324,-0.0040995826712105,0.164061816128588,0.693258963858839,1.30133616957579,0.435740586482618,19,16,1306,W10004_0756 X PHP02
196,557,1,197,0.171281738504825,0.239272708132553,0.307575860235969,0.360540259672553,0.437811167122073,0.246008173215398,0.0024561652271978,0.168692476883391,0.692776589012276,1.28403296915525,0.440868081679145,19,17,1307,CG119 X CG108
197,558,1,198,0.201267179228966,0.269940672783348,0.333974213385281,0.384501573518256,0.4481016741684,0.274115606522523,0.0072414457269397,0.148771026112965,0.524319081024411,1.23521502412404,0.386575565047559,19,18,1308,B37 X OH43
198,559,1,199,0.233438554187687,0.302991414301193,0.371409689661222,0.415848446798201,0.470875238036883,0.30810733729526,0.0017455106677591,0.132005525742497,0.440157501413838,1.23015320833716,0.341903502630769,19,19,1309,W10004_0639 X PHP02
199,560,1,200,0.218762844174899,0.283751723151697,0.347239705054084,0.390204086119549,0.446626119539833,0.288338364051575,0.0027802009362373,0.132092691457305,0.440321006414179,1.22566555097876,0.348421603245897,19,20,1310,W10004_0799 X PHP02
200,561,1,201,0.17762313627396,0.239011812335394,0.305451047689556,0.349851258210422,0.413973917499149,0.246436535816596,-0.0046500123090433,0.149200575863115,0.578837785479789,1.28032019203693,0.403560258033298,19,21,1311,W10004_0940 X PHP02
201,562,1,202,0.185205698883733,0.255839484512778,0.327174350117955,0.37908413565151,0.449481446646031,0.262784975334603,0.0010142674690544,0.161591741907029,0.643365134598137,1.27872340592923,0.420742343663543,19,22,1312,W10004_0256 X PHP02
202,563,1,203,0.189707280941627,0.269444486684568,0.342966618891209,0.405399209284357,0.497041021123006,0.275007036069376,0.0097141092121993,0.177134993244183,0.723723636154839,1.27136231363712,0.452608229108802,19,23,1313,W10004_0680 X PHP02
203,564,1,204,0.198339118954603,0.273915709459909,0.342450101834582,0.402356488149771,0.485783145263231,0.27824243746041,0.0112403871664253,0.164607603635028,0.606010904454536,1.24609796859935,0.424119863892318,19,24,1314,W10004_0045 X PHP02
204,565,1,205,0.178055439383219,0.250735040183163,0.322667043098524,0.37983002584982,0.45798798507503,0.257622386831511,0.0034305841596019,0.172506492500528,0.718134388000714,1.28607067378683,0.442901788395084,19,25,1315,W10004_0093 X PHP02
205,566,1,206,0.201821915688277,0.275251989838998,0.341648773790715,0.393484003330968,0.461843816321638,0.279142424391951,0.009493031516774,0.157799139050969,0.56699041532419,1.24142350011775,0.396989727191081,19,26,1316,W10004_1117 X PHP02
206,567,1,207,0.202374907534487,0.272515333851503,0.334828372698716,0.387419423629272,0.465986719061688,0.275601779613825,0.0107111317157359,0.152166478890518,0.523675263861809,1.22804398092371,0.398661507202442,19,27,1317,W10004_0394 X PHP02
207,568,1,208,0.212154092270865,0.287428024432345,0.359253659955623,0.41096907622671,0.493354537078545,0.292868021156574,0.0050850950716293,0.15362978504115,0.559627814426478,1.2522127965412,0.401063849568584,19,28,1318,W10004_0695 X PHP02
208,569,1,209,0.21458622899342,0.292330938198034,0.37757930995671,0.417805539271327,0.490379631597685,0.302385184286529,-0.0063617172046635,0.154668476503582,0.627470152556431,1.29462385170402,0.394085659254313,19,29,1319,W10004_1123 X PHP02
209,570,1,210,0.229056258216458,0.30761945507711,0.388738487287417,0.429829113569457,0.510904573258833,0.315533182783136,-0.0017103933128326,0.148716662628772,0.559066758728914,1.26888932219136,0.385590204063229,19,30,1320,W10004_0746 X PHP02
210,540,1,211,0.200040693102962,0.266082300757649,0.317108612063244,0.377890447524982,0.442857499900471,0.265575321526206,0.0164038187610013,0.143828869484857,0.450008003816195,1.18961208220341,0.379759189327981,18,1,1290,W10004_0178 X PHP02
211,539,1,212,0.207787575795067,0.272624244187108,0.326151048506849,0.378848477400973,0.440330069404467,0.273368138139443,0.0137607955155361,0.139590958897235,0.439418128588509,1.19407778165783,0.3652987180769,18,2,1289,TX773 X TX779
212,538,1,213,0.209811069602819,0.273059899493887,0.330024205420329,0.378828694380731,0.44625032558171,0.275598251458386,0.0097359671191295,0.135744912309389,0.430647807423424,1.2051348196331,0.367219249680893,18,3,1288,W10004_0147 X PHP02
213,537,1,214,0.200555729181445,0.261589231777525,0.322264236349362,0.365276305016126,0.43134927002379,0.266303146693059,0.0029987283360449,0.135188091569191,0.449050468854792,1.22978399214208,0.370693958972159,18,4,1287,W10004_0644 X PHP02
214,536,1,215,0.178867785383177,0.239133338774894,0.300076624541317,0.346472470424404,0.41503474013502,0.244581835647224,0.0021421241908514,0.146216856821166,0.5173476876646,1.25077445452158,0.400047393504577,18,5,1286,W10004_0840 X PHP02
215,535,1,216,0.211957104007884,0.279308528703284,0.344900486014285,0.387122479281742,0.447782241901425,0.284115931652791,0.0025365665414387,0.13962743386639,0.479053124975865,1.23746349958364,0.364321310357402,18,6,1285,W10004_0336 X PHP02
216,534,1,217,0.177531371462833,0.23690900450216,0.301851350505491,0.342522335614827,0.407237715745057,0.244187752700456,-0.0056808353378843,0.145018730010957,0.549032790504178,1.27708417538343,0.396933441883908,18,7,1284,PB80 X TX779
217,533,1,218,0.173503444162495,0.233119090829549,0.299777052212715,0.34138725505741,0.404136811971833,0.241100415719342,-0.007455265664678,0.14741814249785,0.569522037842257,1.28765666422514,0.401629293910703,18,8,1283,W10004_0132 X PHP02
218,532,1,219,0.19397490194612,0.262002378385777,0.332257937807481,0.380431147409176,0.45055335927194,0.268919650375918,-0.0004216310348843,0.150646727748141,0.562491892342245,1.26709121920733,0.400660836856233,18,9,1282,W10004_0965 X PHP02
219,531,1,220,0.233507845475588,0.309849479029179,0.383834922601656,0.441152106210819,0.521640369642284,0.315506110096751,0.0067987321290172,0.145625985648748,0.51710474142683,1.23373754207795,0.388536190718537,18,10,1281,W10004_0714 X PHP02
220,530,1,221,0.249316986479577,0.325313852929783,0.414250287224942,0.4695261603498,0.548763952147785,0.336682640139894,-0.0090346342282634,0.134037841998792,0.494748090518598,1.27561588446143,0.379514726206255,18,11,1280,W10004_0975 X PHP02
221,529,1,222,0.213818610631971,0.281275469606357,0.361460000844118,0.406658449683238,0.47220214889757,0.291908046582453,-0.01148534866834,0.137468686586112,0.522389086660087,1.28864967163828,0.381855621324884,18,12,1279,W10004_0684 X PHP02
222,528,1,223,0.211374900911484,0.276222965412107,0.345912609715033,0.387751765661509,0.452575820206796,0.283346626028711,-0.0040576726013122,0.134947917136074,0.476825963205439,1.25584291343857,0.368717245051569,18,13,1278,W10004_0654 X PHP02
223,527,1,224,0.179263085153248,0.239158837031204,0.302021679322695,0.347005226583163,0.413171163851576,0.245491724807009,-0.002328588550371,0.144768222003325,0.53608540175776,1.26495007895269,0.399428007491199,18,14,1277,W10004_0792 X PHP02
224,526,1,225,0.189888537655353,0.25668284689708,0.330734903002728,0.373863575189616,0.431621152430145,0.265551549653686,-0.0072050535387945,0.151363919807832,0.611645651675849,1.29331744854159,0.39397518449018,18,15,1276,B14A X MO17
225,525,1,226,0.157826261071632,0.219492757038558,0.289688487514099,0.332049131956384,0.400473082562315,0.228845676919291,-0.0100119963530397,0.164266028087645,0.73500034162332,1.32297458404498,0.437680906556455,18,16,1275,W10004_0200 X PHP02
226,524,1,227,0.17495564260459,0.242260975594972,0.312087727054464,0.362204217320196,0.435833854194861,0.249665400091082,-0.0007895577321622,0.163863039202071,0.675198257038584,1.28805839263386,0.430285778687744,18,17,1274,W10004_0956 X PHP02
227,523,1,228,0.205051944058649,0.273395441134089,0.337127280175056,0.388577540272144,0.453299661256648,0.277472968982057,0.0068376488633226,0.145741134958194,0.508644852749575,1.23212702850425,0.38299971553654,18,18,1273,W10004_0830 X PHP02
228,522,1,229,0.236850183478816,0.305190759659955,0.371944841940722,0.415722418920116,0.472615028519708,0.309914286696483,0.0032963859245775,0.129177776788847,0.417871533378214,1.22033665186291,0.337281466670057,18,19,1272,W10004_1080 X PHP02
229,521,1,230,0.211905365496836,0.274371314618774,0.330275532339829,0.376108514885884,0.435190553527457,0.276813314237747,0.0109870106324961,0.13381490149037,0.419969633849631,1.19941427288339,0.351538532132228,18,20,1271,W10004_0687 X PHP02
230,520,1,231,0.180883856738023,0.24059474329641,0.302540201130712,0.345990778491602,0.406913337801207,0.246548901389004,-0.0009242229108352,0.144261374254616,0.523525477951775,1.25835396544793,0.388811447275154,18,21,1270,W10004_0106 X PHP02
231,519,1,232,0.17823105370614,0.246689276277757,0.314397631439269,0.365476709531733,0.433804633860036,0.25288363226086,0.0031777088939229,0.162867562529699,0.642754983116051,1.27243556575191,0.421079273532762,18,22,1269,W10004_0179 X PHP02
232,518,1,233,0.195093038732745,0.275134486057577,0.354095482607566,0.411997342129549,0.49961693875973,0.282629063615822,0.0038202055155061,0.172879719406541,0.725715443862057,1.28550599402578,0.442784767905857,18,23,1268,W10004_0225 X PHP02
233,517,1,234,0.201833965879281,0.275469039606482,0.35290422189987,0.401510496712748,0.473780555604354,0.283675637820127,-0.0023499367232956,0.156693997800123,0.618987309942794,1.28256124039112,0.407157435519279,18,24,1267,W10004_0189 X PHP02
234,516,1,235,0.178550172009864,0.250510652415786,0.325950384630909,0.377433818592259,0.449347021417157,0.258928720964494,-0.0023452637029258,0.169775306281731,0.72871615464529,1.3023732300224,0.434258534974848,18,25,1266,CG44 X CGR01
235,515,1,236,0.214364882445986,0.290034423384384,0.353916450066729,0.406589330755023,0.474080838133946,0.292131973361231,0.0148156336544622,0.154930541887206,0.523341682257015,1.21814582393083,0.382620340773401,18,26,1265,W10004_0008 X PHP02
236,514,1,237,0.222682879251337,0.296612337903903,0.362990497763294,0.411753806098128,0.482719806729572,0.299922768342844,0.0091813772462764,0.146228980453783,0.49312268931704,1.22408927141536,0.374065085147444,18,27,1264,W10004_0974 X PHP02
