"PlotID","Trial","ID","Red","Green","Blue","RedEdge","NIR","BI","GLI","NGRDI","VARI","BGI","NDVI"
"450","1",142,0.0574705369083349,0.0933934996232014,0.099813063751084,0.151163988041582,0.255690652597383,0.0862869314198693,0.110509453391641,0.250470834295524,0.724486221783108,1.03645268125759,0.625852543017112
"451","1",143,0.0638795525749369,0.105158002727858,0.11057300129082,0.167893414111298,0.28409817924106,0.0963567277967165,0.124512105672847,0.262735915449964,0.732438242510669,1.011758257053,0.633109835785021
"452","1",144,0.0606010105590793,0.0997745345007756,0.105494652313035,0.16162840224824,0.293098344787312,0.0917602799291007,0.133985477635417,0.271458847699716,0.760498891492003,0.998542791611577,0.661073041463609
"453","1",145,0.0453598134729261,0.0827187714396216,0.0748589112340661,0.140671737755362,0.298930213630033,0.0706435836446312,0.195616588337057,0.312392556218917,0.746132425540863,0.86899365939723,0.733529041678648
"454","1",146,0.041529886026616,0.0762174173461312,0.0692054177817623,0.131595789544618,0.271145703474059,0.0650111194936823,0.187884854830684,0.307449662693683,0.738835728448937,0.879976954631608,0.72906040175862
"455","1",147,0.0486792383725361,0.0846185176821309,0.0831317832608482,0.14246816640075,0.293096062547351,0.0750205654368535,0.169962581010192,0.292445935535787,0.745891741045194,0.917131982685147,0.71385155619401
"456","1",148,0.0747846883149193,0.116274522882465,0.135788711650301,0.183690830362341,0.297077301599746,0.112443080744466,0.080335675920147,0.234981262830017,0.772504614873683,1.11317376524753,0.605052300613708
"457","1",149,0.0640291849117613,0.107030881094898,0.110795844722258,0.171122584113912,0.314178015098818,0.0975539130910192,0.160863069948351,0.288252954534008,0.742768806902009,0.948528247672564,0.667592803456195
"458","1",150,0.0554675453555625,0.0951869573938623,0.0943960331848191,0.155900472766612,0.291976824204499,0.0849176515807114,0.164584270713409,0.289712569199559,0.733683399949662,0.934859099051747,0.67914728462264
"459","1",151,0.0511457618747198,0.0879925786819351,0.0863509842777374,0.144408113348862,0.277379289488902,0.0779508333519151,0.156791750558066,0.280884569463259,0.716447889925128,0.936841630999253,0.685902636029598
"460","1",152,0.0502806110318388,0.0867894797343522,0.0829180489932468,0.143468482411518,0.286793842209083,0.0761254223607092,0.173172017113839,0.288567183209357,0.69814108221299,0.901413869193355,0.699521118714958
"461","1",153,0.0578143946090554,0.0946568479651678,0.0993807507992738,0.152271069728036,0.271561906685468,0.0867267852529195,0.131181584764741,0.265024972899899,0.715728004325553,0.993957131611969,0.651197291190967
"462","1",154,0.0580207272271357,0.0958052685959723,0.0994257448000996,0.154224710740658,0.281842648933024,0.0873113037466868,0.138199081326653,0.269087487720215,0.716452615622744,0.980421334161816,0.659665335861948
"463","1",155,0.0523752377313644,0.0889695779046585,0.087892348712486,0.145553362445309,0.287779481395506,0.0792970429508505,0.167550776033204,0.286197221829188,0.70735744815713,0.918982582103161,0.693636564779931
"464","1",156,0.0601370603029494,0.0974150359493774,0.104159921169763,0.155089348914981,0.268727125928551,0.0900318440102174,0.111808092058451,0.248096982302997,0.70767828912125,1.027752916147,0.634215572801502
"465","1",157,0.0570343751195606,0.0919554227351419,0.0989173630450391,0.147451385813225,0.254557727791861,0.0853060707097493,0.11003139400865,0.248159389694389,0.710173491429854,1.03690624902712,0.631495872631354
"466","1",158,0.0537494608769779,0.086819655995964,0.0915146391973014,0.140141247490978,0.259152398096417,0.0799076813458481,0.125945689735265,0.256107008503119,0.695892372554785,1.00135082753557,0.654172818467524
"467","1",159,0.0553425799073448,0.0913504581637049,0.0934131459947424,0.146789214265949,0.263996545551493,0.0828167246408678,0.135175562667757,0.263499803941599,0.698332727022417,0.984352262948008,0.650320521647777
"468","1",160,0.0569304346555489,0.0909686223218354,0.0980784529841308,0.14590679259633,0.252840617431901,0.0845967203131889,0.111859232528006,0.247939509145619,0.698680470027708,1.03217274479548,0.631148699312899
"469","1",161,0.0492363669644228,0.0832436078355885,0.0833553031293882,0.137349381895674,0.250253355874778,0.074516875482954,0.138682569393268,0.268072141443431,0.710589488237177,0.975800483339691,0.664533027226504
"470","1",162,0.0435552091775171,0.0775293692829028,0.0736658425771981,0.131948636346378,0.257287611509115,0.0675244826282904,0.169261491545673,0.295270053052765,0.738369853490982,0.920073576716184,0.705958337928358
"471","1",163,0.0474902484958379,0.0823495344166469,0.0813757095027372,0.138192208004119,0.276232125177762,0.0732748067605066,0.171310068934708,0.296077273517226,0.752723157450536,0.922164670301862,0.704126624668068
"472","1",164,0.0496546658646244,0.0846954965758112,0.0858393293017871,0.141967955987538,0.271265727949576,0.0761971961454876,0.148883575387202,0.281266051167195,0.755660404448141,0.965779030027965,0.686840217751138
"473","1",165,0.0542199258652314,0.0923817555221662,0.0934577511576245,0.151512351190786,0.279800446178356,0.0831119981600029,0.15526730381456,0.283992462400887,0.740970628485945,0.954747583999101,0.674871774223238
"474","1",166,0.0501789263329109,0.0848620239696342,0.0846937258950828,0.140433618288899,0.260158398142837,0.0758139768464205,0.144897580396661,0.271159375720233,0.705965500424833,0.958334567910743,0.671300941320351
"475","1",167,0.0501053238637255,0.0857987722188445,0.0847741828157413,0.140578856419482,0.262056138265223,0.0762518225939306,0.151581955721175,0.279321865593222,0.71646223034353,0.952643432734076,0.673411798745269
"476","1",168,0.0570661275610978,0.0949229650425436,0.0957070240078687,0.151896498283521,0.278778900753413,0.0855881689539208,0.151773442777449,0.274794966897255,0.695677867686439,0.953002337547777,0.658824522844851
"448","1",169,0.0707179974132198,0.112408455540953,0.124024895759497,0.177430575358958,0.284904216865123,0.10564217044644,0.100544768060159,0.241790725224217,0.718469403277704,1.05740366373286,0.605582662182433
"447","1",170,0.0634065672471632,0.103315159138792,0.109493468752106,0.1646593165631,0.277510633239139,0.0951778306078704,0.12700674937831,0.260522043666429,0.712679520626585,1.00348697719563,0.630296829854791
"446","1",171,0.0737046863116428,0.115289833770836,0.129833646966994,0.179737404079015,0.277075345590563,0.109483286398453,0.0877669692418069,0.236707071598233,0.72501998823176,1.08838895213578,0.585376612024455
"445","1",172,0.0705570328826899,0.11292503445578,0.123047609410185,0.179655184233779,0.291484171187037,0.105628406744951,0.113435445339699,0.254170739466104,0.72949472620475,1.04030621249745,0.615918869444223
"444","1",173,0.0609267289269679,0.103429189197455,0.104332845015237,0.168790017807693,0.310325609540902,0.0930181929558276,0.159439572134621,0.287056893038134,0.745628906407722,0.944743182769379,0.678842678006202
"443","1",174,0.0509812921343614,0.0883213285403693,0.088596731433582,0.14929130744432,0.284531383609589,0.0789654252212725,0.160220172971588,0.290051268942467,0.757167388386553,0.943185502647128,0.696396138494078
"442","1",175,0.0538589196744866,0.0914792354823657,0.0948730061415282,0.152755831515732,0.297143891454384,0.0831327410022406,0.156699305223111,0.288485769361266,0.768795917275598,0.952454298784639,0.698085875476945
"441","1",176,0.0665921031758534,0.110946816968818,0.116343692864464,0.178557672715638,0.320074277909577,0.101652231855939,0.158591858014241,0.290080415257717,0.751120566914404,0.954302270021762,0.668831032186914
"440","1",177,0.0668772542537621,0.111101838523042,0.114574022792788,0.176826486382829,0.326658838221596,0.101193490850335,0.167597754814049,0.290232341095977,0.730984623667598,0.929215917169623,0.674147272178596
"439","1",178,0.0638905532301405,0.105627526479516,0.110021392779094,0.169481180363508,0.310296134324824,0.0965343630855532,0.15648045799828,0.282723860300224,0.725198337481462,0.949293560041773,0.670689088161572
"438","1",179,0.0588683702916682,0.0977823823601107,0.10076590240125,0.158332408088618,0.2976904720587,0.0888538816949387,0.153955495756965,0.277456979725029,0.705573385996195,0.94486371040263,0.678505949021643
"437","1",180,0.0586456058005952,0.0967770159406085,0.0996937246377348,0.155496069584551,0.288862291393186,0.0880123676057363,0.151067488489732,0.275266779445198,0.703296685898674,0.950840035676103,0.672224718943461
"436","1",181,0.0578169871946724,0.0948574124571685,0.09952577791784,0.1536197990881,0.286157795247607,0.086959703351053,0.143010212938773,0.273070844675334,0.723007931208499,0.971982733063449,0.669531204509712
"435","1",182,0.0711215618116297,0.11192246744103,0.121833410241662,0.173365634648914,0.298118868448919,0.104809592454781,0.119786682043278,0.252323196973335,0.69593229964726,1.01696107608123,0.62236378058613
"434","1",183,0.0646367304190824,0.104173947324135,0.112092274515697,0.165197003154168,0.285301754146605,0.0967238559347584,0.124770463177847,0.258594315693504,0.715841992535138,1.00884523999373,0.637052570836508
"433","1",184,0.0629392236506175,0.101496853207306,0.109004936464566,0.161092069490315,0.28777842662888,0.0942016422255839,0.122927753189967,0.254139377097378,0.708102893892772,1.00904223299998,0.640666756646041
"432","1",185,0.0588036278157808,0.0939411493395124,0.102916892669283,0.150371016065627,0.259898704399642,0.0880060767804029,0.10912406256652,0.2483068012009,0.715713087074402,1.04351016465465,0.629777826987359
"431","1",186,0.0524792473272638,0.0887026555017124,0.0872196077614268,0.144915176835268,0.276392347110516,0.0790651919218813,0.154890460054499,0.276371608249491,0.701819558431231,0.947290640239903,0.672829126029124
"430","1",187,0.0531690930865963,0.0892337075673914,0.0887721488042429,0.145356329517021,0.271082949500601,0.0798406389409712,0.150081613131088,0.273164768440863,0.694908879656309,0.951880122042909,0.668024803389805
"429","1",188,0.0524980750649472,0.0863982715547474,0.088015474980576,0.141868346381689,0.260929607157975,0.0781728895248545,0.135995037540499,0.260489319689795,0.687986029180308,0.974678866978514,0.660621644770476
"428","1",189,0.0635391874520776,0.0979117724386444,0.114303529534619,0.156772739376801,0.235241697542113,0.0946504728636929,0.0592162206722627,0.21816686918654,0.743806384949022,1.1522732456126,0.572988771540376
"427","1",190,0.0521382416355737,0.0870610878428481,0.0898187099104987,0.145333782969332,0.261059471745637,0.0790377973381371,0.129139879572257,0.264142872164195,0.734089662631301,0.999673235184437,0.662108454594488
"426","1",191,0.0493674326341969,0.0845099952129011,0.0840128812378117,0.142013869275242,0.281224847596624,0.0754778889980079,0.16072548448662,0.286047171322583,0.743525188907553,0.93921260698893,0.69789442255255
"425","1",192,0.0492507221781242,0.0857584712222586,0.0824468295237632,0.143832412409882,0.289692612209508,0.0754499596152641,0.176157198366157,0.295156453512173,0.730836784600296,0.905355889899926,0.709681402719467
"424","1",193,0.0537502917125776,0.0916516210616608,0.0931020250325477,0.150693464211838,0.279063321636253,0.0825424461751795,0.152585477899657,0.283325891288616,0.749520931477785,0.959454142052831,0.676729941818735
"423","1",194,0.0500227219366316,0.0856461995547377,0.0857519458947893,0.140886681899605,0.253968070106968,0.0765008408581661,0.144917917721979,0.27663736406717,0.731032857396847,0.967108881566651,0.664876129178076
"422","1",195,0.0536455384718939,0.0879052659980849,0.0922357135425698,0.141452662556822,0.249296660938203,0.0805146219844246,0.122415608824855,0.256963007148371,0.709028592454952,1.01009302159279,0.643750156560836
"421","1",196,0.0544525211759491,0.0888196012732616,0.0919641211653663,0.142627814402522,0.254537940863744,0.0810582347641256,0.130561824160413,0.259546877575026,0.692101644725265,0.992703715886635,0.64315010452159
"393","1",197,0.0662070279703487,0.107517365276436,0.115476388472226,0.171142132415705,0.288226419353699,0.0996614679039435,0.119705080909284,0.255900431626568,0.7206862411954,1.01999843217951,0.627169892154411
"394","1",198,0.0800601056064282,0.123673484019312,0.140881734725846,0.190838052708855,0.286277301514361,0.118307637813748,0.0843352071420415,0.230876579758316,0.706638374629912,1.09427173935649,0.571022012328055
"395","1",199,0.0792076873969093,0.122751701129208,0.140411263381827,0.19030783938512,0.28750557780904,0.11759184620419,0.0780100531810825,0.23032520338103,0.735581632510445,1.11212958177443,0.574739388227992
"396","1",200,0.0677974530772064,0.109509108251028,0.117920636334892,0.174789819699184,0.304034429218519,0.101788162002491,0.12743908704031,0.263031972546652,0.731594676355319,1.00964024712115,0.640297261602112
"397","1",201,0.0662031436445896,0.109781422621111,0.112488219530867,0.176014323561396,0.310704600332794,0.0996467692632414,0.147969350241692,0.274731010113754,0.715409760393914,0.963673469057796,0.655988977958177
"398","1",202,0.0571981745537361,0.0956598052790398,0.0998078618869704,0.158654914912835,0.284755127156799,0.0872367879531136,0.134803851056232,0.269653981730727,0.743677251810658,0.9902605305763,0.664980401351054
"399","1",203,0.0558082306226392,0.0961552793657459,0.0965175692008143,0.159072453948955,0.30099831562775,0.0860588947623841,0.16287750427794,0.291123115100052,0.752682239226105,0.93723828926931,0.690601646195849
"400","1",204,0.0655349396696496,0.108848470331139,0.114458833359001,0.175563681396008,0.312176377719747,0.0997965186382314,0.147309445361782,0.280630732775967,0.748027500277742,0.9720530262223,0.662463944125168
"401","1",205,0.062373266530539,0.105228121727032,0.107230445098951,0.170064444079598,0.317243457231066,0.0951260736983411,0.168663012285954,0.29345758494154,0.736603265949704,0.929248981768778,0.679638172803852
"402","1",206,0.0650272960510093,0.109960683122967,0.112043517205316,0.177912186831156,0.308431935539879,0.0992812543291934,0.156350501140282,0.285603328695945,0.732775604276773,0.953089831994013,0.658767901590923
"403","1",207,0.061332025369019,0.101849514543565,0.106258543919108,0.164304873654423,0.289301570847062,0.0928154430541451,0.134447967007353,0.268416791564375,0.72119763973558,0.98507104465519,0.656844316887559
"404","1",208,0.0555934964716678,0.09391227228351,0.0937318684410574,0.153386135778697,0.288941208361305,0.0839758747853756,0.159061881305788,0.281321763598486,0.704557745197317,0.932725837718067,0.680580167826988
"405","1",209,0.0517918935762442,0.0881620943007292,0.0864906291890324,0.145555861494414,0.287340467530873,0.0782792106992406,0.171308027124952,0.291149079845991,0.708593465925874,0.911751660361193,0.694842008842621
"406","1",210,0.0634859539241437,0.103653532535159,0.108682112564963,0.163512100491939,0.292355962446004,0.0950978312272236,0.143457249088613,0.272687986089771,0.709786003361771,0.974812462051738,0.649565763064455
"407","1",211,0.0598158135033515,0.0988678691721219,0.102064607489819,0.159280569651983,0.280891283097128,0.0899871431787531,0.132918039576719,0.263920773764113,0.715767788331354,0.992044508604047,0.645389996152058
"408","1",212,0.0521312926389106,0.0879979767923335,0.0888395044017504,0.143670868497223,0.265488001708061,0.0790102567701614,0.143290225910267,0.269646626724179,0.706894743205498,0.962091759196043,0.670767351023265
"409","1",213,0.0519690513866715,0.0864605345889882,0.0879050723068168,0.141072430233223,0.255573308689095,0.078009892787802,0.129568759949613,0.258950242343166,0.698816869283153,0.989805031867114,0.656289759282716
"410","1",214,0.0520264755681572,0.0857071738134668,0.0881081009326914,0.139863946079051,0.261113149599538,0.0778539201240889,0.130010176881711,0.260061420451115,0.703445293674607,0.993263259822944,0.658083486347142
"411","1",215,0.0498840644821165,0.0845625064555089,0.083018374525923,0.138767836881501,0.271366324851897,0.0751900717166287,0.156166765363502,0.277378375623936,0.700529007414811,0.94043708709816,0.682139423531374
"412","1",216,0.053398818227277,0.0876898042793255,0.0926216595919548,0.14281977408479,0.261281623872547,0.0805468762020895,0.129109034899781,0.263539719438393,0.723351051447611,1.00144170607621,0.658699929012651
"413","1",217,0.0435909151005157,0.0767645516302316,0.0712578636613538,0.130518014783388,0.274706611717888,0.0663987436894889,0.176986947722672,0.290986386644581,0.701175906023181,0.892607207565347,0.717591114086589
"414","1",218,0.0439603070407988,0.0785499444918349,0.0721922709024231,0.133921934104703,0.273402417354775,0.0675453152995371,0.177511474129148,0.29548075630315,0.722959476871679,0.896444552308638,0.712708376448118
"415","1",219,0.0461066835500836,0.0803270911099309,0.0768373309986475,0.13631057680958,0.275947751799015,0.0703217378363371,0.164447039423292,0.286865518441468,0.726992129464857,0.920819064449789,0.706174263754031
"416","1",220,0.0457008462878222,0.0810497515577157,0.0767233850927817,0.138005647972992,0.273213425550351,0.0706622526176664,0.175797867479337,0.297660693273802,0.739419185727993,0.909323413417378,0.703832948105067
"417","1",221,0.0493516921276325,0.0849300425159246,0.085036447188779,0.141188291865639,0.267121418454004,0.0758992267438891,0.154564162361408,0.284077089775975,0.747489305753486,0.951274999784404,0.687175936187906
"418","1",222,0.0538925733728261,0.0891085524766243,0.0940745211215348,0.145424571162944,0.259855848443334,0.0817955251321004,0.129739602928111,0.264424590099502,0.73387676597111,1.0003179440597,0.654250175530405
"419","1",223,0.0534561249450325,0.0893817898713435,0.0901609465291624,0.145506990139083,0.271922069495467,0.0804368085101511,0.145477153548834,0.271321335641599,0.705355853999594,0.96249428459665,0.66527350744669
"420","1",224,0.0546942186680577,0.0914761792642673,0.092380284734367,0.147366936019829,0.264452949060895,0.0824277736854609,0.146874491740209,0.274821202335903,0.704576457800647,0.967803931255954,0.650750431095037
"392","1",225,0.0671404185482838,0.108908527390293,0.117314722135419,0.173548103740289,0.280560257910501,0.101094638650224,0.111150902929805,0.250950994835266,0.730946191234402,1.03906328308446,0.614040271833442
"391","1",226,0.0665711987107521,0.106785754569222,0.115888678794262,0.170363570755558,0.283434131040164,0.0995134893848011,0.111798707158722,0.250250702146876,0.715231928936769,1.03385821638024,0.622599898266217
"390","1",227,0.0671758689910576,0.108196755900691,0.115450316263823,0.172038886651488,0.309685597870926,0.100211930739111,0.139387872613106,0.270133552097025,0.71589718245907,0.982567162668549,0.651967829857087
"389","1",228,0.0596938364593673,0.0985976768846825,0.102136124088237,0.161156576920376,0.295778146374357,0.0898738444247447,0.141048009037304,0.271106924234997,0.727001411460812,0.975849672737426,0.664215981700422
"388","1",229,0.0659689761243397,0.107851738571761,0.117221684345276,0.172798294489524,0.289022678822679,0.100395618407637,0.121865441726491,0.267043742864201,0.761284538566141,1.02944775571706,0.636253465670111
"387","1",230,0.052080264618535,0.0892755241099031,0.0903857542029669,0.149447244967464,0.27786695402307,0.0802009230753842,0.148562891496626,0.281164426447575,0.74928609772941,0.965506498599955,0.682496952963351
"386","1",231,0.0548904059968756,0.09476857975129,0.0953567534484341,0.156999796779127,0.305721787031321,0.0850277841049572,0.169441120668506,0.295525152774734,0.759456765271296,0.929805846101869,0.698133854775338
"385","1",232,0.0591753993645932,0.0989323209985607,0.103462758720629,0.162379790688908,0.297610404368204,0.0904314334499427,0.14761002737235,0.281491133069289,0.754278210431746,0.97244680505388,0.674210533455744
"384","1",233,0.0601966933399303,0.103094320157299,0.103920586899536,0.167995428775234,0.316493116397988,0.0926525529313317,0.173797952927539,0.298889329511061,0.752252510853985,0.921847910364516,0.689116143557815
"383","1",234,0.0659210105084146,0.110518361850689,0.113475443018814,0.177802867965819,0.324740683389288,0.100230834299966,0.162513167654067,0.287926055208853,0.72913202499769,0.938542124274131,0.673025697341169
"382","1",235,0.062410406035822,0.104909936092876,0.104977847847135,0.169022069293691,0.31685050380193,0.0941760147136223,0.168972590346003,0.285918036690534,0.701054195606048,0.915527410095155,0.680323800964265
"381","1",236,0.0605914335375447,0.0998859567715651,0.103938592742262,0.160459791201916,0.294072262943432,0.0912039383214666,0.148163743963346,0.275938282449171,0.711500239164484,0.962229613478034,0.66351108085584
"380","1",237,0.0585959390992624,0.0988837631918302,0.0977964251362856,0.160242719069793,0.297503446497166,0.0882268628704398,0.170287932473144,0.289390075887809,0.699277638345082,0.915309280390257,0.675759722973206
"379","1",238,0.0633778814431218,0.103727034055009,0.10768573340803,0.165036626780679,0.303111712969082,0.0947041546173406,0.144278984870597,0.270226901531901,0.700719947430997,0.964920396291444,0.658771313134541
"378","1",239,0.0614364907981756,0.103631700664315,0.103893998146638,0.165907994893074,0.306941869114642,0.0930459903875443,0.164566436633833,0.286236957875071,0.710142387080072,0.932441050981002,0.666717564730346
"377","1",240,0.0645409150341443,0.105284368058607,0.112514898029659,0.167034290127426,0.284542711028179,0.0973592859173689,0.132025721107351,0.266211805020134,0.723721217440491,0.999197672951671,0.635948040749972
"376","1",241,0.058417295940786,0.0951949432202319,0.100565361190662,0.15287289099704,0.265373722056781,0.0875174535139404,0.122706962207179,0.257565299167535,0.710218697391804,1.01067314933545,0.635979800810243
"375","1",242,0.0563956432121753,0.0915946385379053,0.0965216525627261,0.147416859507428,0.260222648153297,0.0842032998832719,0.127781873331538,0.260789485764285,0.700265405771521,1.00256712179216,0.641495419391131
"374","1",243,0.0525349054055703,0.0876448869664269,0.0879831153872918,0.1427960607953,0.264656990046907,0.0787264602145008,0.145279071672432,0.27026527754743,0.691113349294954,0.961836623050394,0.664086690436128
"373","1",244,0.0547567916107793,0.0897254003283139,0.0936126190759187,0.145267830321121,0.258962683872703,0.0820541184560118,0.127439070620336,0.258620504664731,0.706252992806616,1.0004463440191,0.647149176591308
"372","1",245,0.0523400995053039,0.0870626072488258,0.0898957952450803,0.143057172732844,0.243764183869449,0.079032958389009,0.122498393768198,0.25855235891662,0.721803743440054,1.01011501242187,0.640173191550505
"371","1",246,0.0461324954451639,0.0806418440937845,0.076328618789691,0.135763017228604,0.276283186926817,0.0704574045013009,0.169140244455719,0.287045205664046,0.722914538956572,0.915226293306638,0.703812060017233
"370","1",247,0.0452997494757375,0.0808419183790975,0.075421471060871,0.136599716424674,0.283938843756434,0.0700637258684271,0.186022948806894,0.304747354940686,0.740971781775163,0.888991273669396,0.718575113801554
"369","1",248,0.0465275296126607,0.0802692768750275,0.0790264823788302,0.136319726929081,0.276309846062706,0.0712507770471719,0.16182218491722,0.286519940880053,0.735438181333872,0.932180385993217,0.707379410093306
"368","1",249,0.0481947353132343,0.0827489883831174,0.082218321181671,0.139457224936755,0.278586235661591,0.0738190143288806,0.158527122971607,0.283612720509453,0.739992550143202,0.941758874705109,0.700054518979578
"367","1",250,0.0494665370891554,0.0839607567122135,0.0829966570045794,0.139871381434506,0.267651286620496,0.0748026497157925,0.153637533698704,0.276059777980216,0.705420990478852,0.944694956224671,0.680674819010869
"366","1",251,0.0520499214482296,0.087439871723408,0.0870768507425717,0.142883135185561,0.265386622037071,0.0781969061387488,0.150214899518551,0.275315032815216,0.696897762068956,0.952724071351287,0.666930248021585
"365","1",252,0.055023005061917,0.091581623426116,0.0920296499992525,0.147795840039962,0.27418110440836,0.0823926913314296,0.147915031382286,0.272219405984565,0.694561769957903,0.958937650751562,0.663423924574911
"337","1",253,0.0665418311824766,0.106042826161242,0.11670423983519,0.167754950964792,0.267037454428405,0.0995336545424969,0.0993178041109633,0.241796645737885,0.72353206779791,1.0625459425917,0.600359625499103
"338","1",254,0.0652072457959882,0.104218374033922,0.114004818463384,0.166510108530286,0.270839695908106,0.0974060951158364,0.0963433148437091,0.239999618061256,0.719523899586353,1.06423549287549,0.6109809498151
"339","1",255,0.0632756559076884,0.101566249210449,0.109066418039657,0.162505401919072,0.268099978625113,0.0941788014505154,0.10998860292199,0.249486464057811,0.712541360786438,1.03567463090878,0.620736653898127
"340","1",256,0.0708246577364426,0.10940450522464,0.126055363546701,0.171731388511836,0.261624019755109,0.105098777961901,0.0714490520320429,0.225261650313861,0.730428710591405,1.12269623868619,0.577149423920987
"341","1",257,0.0731061054233062,0.113741920288903,0.13016384686405,0.178490724023653,0.282629285970114,0.108941938541527,0.0818558282680654,0.23104640987934,0.732660808785048,1.10215043379806,0.594997329246352
"342","1",258,0.0549455179998101,0.094050532779534,0.0936376861764598,0.156188409052446,0.293837584213967,0.0839734031576526,0.159299769749925,0.283738141034947,0.728592857690073,0.93747464899513,0.686435412378789
"343","1",259,0.0538388355777866,0.0962128410015806,0.0892854072492348,0.160176862442241,0.318036015196618,0.0832008152889196,0.194544607880273,0.307444192006485,0.723208446501896,0.867135521708216,0.713280995154082
"344","1",260,0.0603538963860019,0.102312899093656,0.103467247664602,0.166311117178428,0.304871904036225,0.0921050254827877,0.166504330210001,0.293251055599964,0.736334238922009,0.932034674564712,0.677984439992078
"345","1",261,0.0681828732256416,0.111319757006317,0.119404264185837,0.178218859353346,0.303934353705217,0.103112302826985,0.127813980386322,0.265163216120368,0.741644288939675,1.01064898572246,0.637935450511361
"346","1",262,0.0612535355932007,0.103010736780445,0.104825095391852,0.166821381581917,0.309381192803157,0.0930525708796494,0.166228484614785,0.289001270149454,0.720657670063147,0.928037882282037,0.679053610747555
"347","1",263,0.0568848747108969,0.0962481172475447,0.0962172277152734,0.156853468294825,0.293591950054942,0.0862077947149321,0.168971454779999,0.289173244307228,0.705834557328659,0.917831720893545,0.681161197208632
"348","1",264,0.0629662269726796,0.102257867848933,0.107945066814875,0.163622388706153,0.280346182710867,0.0939425671928398,0.12345178099946,0.258385648619524,0.706633854915511,1.00517421384307,0.635586213782736
"349","1",265,0.0544304551629428,0.0932085517940538,0.0906639230094112,0.152124190941862,0.286723676853828,0.0824692731600171,0.175524250573271,0.295029134999495,0.705301816747389,0.908313907691155,0.682727615375369
"350","1",266,0.0554415545902703,0.0956948340504735,0.0902470438761972,0.156324730469199,0.31054948894983,0.083545000117125,0.188091756601018,0.297414481887112,0.679909195227782,0.872029595377224,0.69973219377258
"351","1",267,0.0603192857630735,0.100449170275141,0.101336393705711,0.161275491976395,0.287364932382732,0.0904037816875069,0.152663657367342,0.27532752824982,0.690692534144112,0.946037106002106,0.657371247936828
"352","1",268,0.0598909573448568,0.098332902888976,0.102690072515494,0.157136916065038,0.266506999106338,0.0898573680042911,0.130521537369885,0.262309901259221,0.698144971397825,0.993586207875805,0.635032539914703
"353","1",269,0.0576148376983773,0.0948801706137782,0.0975469997528563,0.152825384699452,0.267741412893168,0.086214149693348,0.136047499394792,0.263676022258561,0.694159876648836,0.982090699624323,0.642673487489151
"354","1",270,0.0620773287484244,0.100926620229555,0.104483122486877,0.159950266003425,0.275343621071732,0.0921469547098537,0.133791770473299,0.261782040738921,0.684323985958919,0.986584194409479,0.631920105243928
"355","1",271,0.0619690541243902,0.0998120639164775,0.10480467948722,0.158015739509074,0.277601744761936,0.0917042302065996,0.123871108640745,0.252362601435185,0.679127759908535,1.00104412742654,0.633465123764139
"356","1",272,0.0600173157809806,0.0974274623035741,0.102328399045365,0.155663558771708,0.266665993457557,0.089342984108057,0.120176147083149,0.252896016184915,0.693757702808789,1.00961262398077,0.632947487241658
"357","1",273,0.048452111216025,0.0827681804378976,0.0811031098755574,0.136987974183499,0.264876987017682,0.0733276472620465,0.154212419408325,0.276933749911315,0.704828226503595,0.939807277341316,0.685391664461324
"358","1",274,0.0452944682541609,0.0803853333369442,0.0737245730312232,0.135842310056144,0.282434198364941,0.0691801033845987,0.182901783526529,0.295841209182541,0.706929328609584,0.882164543853108,0.717355871605153
"359","1",275,0.0499758943907558,0.0852769675916708,0.0856968559748853,0.142881420852548,0.274727427821676,0.0764081769828556,0.15935803988584,0.288441600120913,0.741340442937261,0.942272274172502,0.692485849539728
"360","1",276,0.0465074814858255,0.0816850134972156,0.0779029053368705,0.138328494257968,0.293320162755209,0.0715236196815061,0.180017332740411,0.297370715893665,0.730672388512331,0.896044474119279,0.722716618289108
"361","1",277,0.0560475108273392,0.0945607677736747,0.0961450294994034,0.15655542222668,0.294111759373345,0.0853797006945059,0.149920807088521,0.27747200689529,0.740047598641487,0.962270217816842,0.678583418658144
"362","1",278,0.0493652027356572,0.0843078764781408,0.0831698564631218,0.139921238743621,0.264772432486448,0.0749587397597151,0.153283729069381,0.277818110516063,0.711181164036779,0.946593541834225,0.677782122308863
"363","1",279,0.0571693583453639,0.0946717697279726,0.0975379848909299,0.153349967919387,0.257343296714814,0.0861090796623595,0.125661931257787,0.259572132751295,0.711645727236892,1.00988568533623,0.630386657630324
"364","1",280,0.0653477808832089,0.104034941248154,0.112439160679844,0.163405156708408,0.272013814616499,0.0969843625563959,0.11902691753981,0.254333071892092,0.696663537082079,1.02294629317813,0.618014055715639
"336","1",281,0.0509185851872379,0.0891397023607959,0.0845161174374533,0.147378216520388,0.276904794739424,0.0779137290606536,0.170570357262937,0.289118691925267,0.71261069658239,0.913498570572744,0.683790009942375
"335","1",282,0.0457356112688636,0.0793723089528128,0.0765976533336973,0.132889056491942,0.258052376250581,0.0697906741083729,0.165809420948255,0.288816008612205,0.709414934867133,0.923101021979931,0.690224849118356
"334","1",283,0.0573875063119511,0.0947929131825678,0.0986939924731059,0.15370918148334,0.267160126011617,0.0865938646579452,0.12715753576895,0.263854837532734,0.731651156960238,1.00909890945485,0.642072477194943
